1604189390.456484,1313
1604189390.464146,1314
1604189390.4691782,1315
1604189390.475306,1316
1604189390.4808462,1317
1604189390.486691,1318
1604189390.4920871,1319
1604189390.497587,1320
1604189390.502452,1321
1604189390.508894,1322
1604189390.515012,1323
1604189390.5208309,1324
1604189390.5262778,1325
1604189390.532205,1326
1604189390.537054,1327
1604189390.544897,1328
1604189390.5496309,1329
1604189390.5542872,1330
1604189390.56245,1331
1604189390.5672991,1332
1604189390.573152,1333
1604189390.579971,1334
1604189390.585221,1335
1604189390.5912042,1336
1604189390.596111,1337
1604189390.60087,1338
1604189390.6066759,1339
1604189390.612991,1340
1604189390.61804,1341
1604189390.6238668,1342
1604189390.629293,1343
1604189390.63646,1344
1604189390.64334,1345
1604189390.6480699,1346
1604189390.653216,1347
1604189390.658535,1348
1604189390.664452,1349
1604189390.6691709,1350
1604189390.6767511,1351
1604189390.6822379,1352
1604189390.687197,1353
1604189390.6951208,1354
1604189390.700362,1355
1604189390.7073832,1356
1604189390.713108,1357
1604189390.718116,1358
1604189390.7240992,1359
1604189390.7309551,1360
1604189390.73578,1361
1604189390.742974,1362
1604189390.748123,1363
1604189390.753761,1364
1604189390.759382,1365
1604189390.7652109,1366
1604189390.771223,1367
1604189390.77714,1368
1604189390.7826052,1369
1604189390.787371,1370
1604189390.7946508,1371
1604189390.8003058,1372
1604189390.806688,1373
1604189390.8151412,1374
1604189390.830122,1375
1604189390.835514,1376
1604189390.841744,1377
1604189390.847324,1378
1604189390.853099,1379
1604189390.8588932,1380
1604189390.8662841,1381
1604189390.8730938,1382
1604189390.878835,1383
1604189390.884089,1384
1604189390.890251,1385
1604189390.8958101,1386
1604189390.9011352,1387
1604189390.907605,1388
1604189390.914071,1389
1604189390.9189289,1390
1604189390.924468,1391
1604189390.9295712,1392
1604189390.934182,1393
1604189390.940356,1394
1604189390.9455628,1395
1604189390.9511712,1396
1604189390.9561942,1397
1604189390.963716,1398
1604189390.969845,1399
1604189390.976171,1400
1604189390.980926,1401
1604189390.985402,1402
1604189390.9924061,1403
1604189390.998165,1404
1604189391.003992,1405
1604189391.0118542,1406
1604189391.0174131,1407
1604189391.023008,1408
1604189391.02765,1409
1604189391.032651,1410
1604189391.0377522,1411
1604189391.0447009,1412
1604189391.0498571,1413
1604189391.055765,1414
1604189391.06387,1415
1604189391.069888,1416
1604189391.078447,1417
1604189391.0848231,1418
1604189391.09065,1419
1604189391.095861,1420
1604189391.107161,1421
1604189391.118846,1422
1604189391.1257,1423
1604189391.130888,1424
1604189391.1360629,1425
1604189391.142525,1426
1604189391.146948,1427
1604189391.1525571,1428
1604189391.157712,1429
1604189391.1644711,1430
1604189391.169426,1431
1604189391.177516,1432
1604189391.182803,1433
1604189391.188483,1434
1604189391.193526,1435
1604189391.198787,1436
1604189391.2048068,1437
1604189391.212094,1438
1604189391.2171662,1439
1604189391.223603,1440
1604189391.229173,1441
1604189391.234522,1442
1604189391.240644,1443
1604189391.245813,1444
1604189391.2530181,1445
1604189391.259874,1446
1604189391.26736,1447
1604189391.273748,1448
1604189391.280137,1449
1604189391.2852511,1450
1604189391.291091,1451
1604189391.295848,1452
1604189391.301693,1453
1604189391.310326,1454
1604189391.31523,1455
1604189391.320864,1456
1604189391.326692,1457
1604189391.331566,1458
1604189391.337135,1459
1604189391.342688,1460
1604189391.3479161,1461
1604189391.353854,1462
1604189391.360634,1463
1604189391.3659499,1464
1604189391.371935,1465
1604189391.378137,1466
1604189391.38338,1467
1604189391.389354,1468
1604189391.395896,1469
1604189391.40146,1470
1604189391.409256,1471
1604189391.414887,1472
1604189391.424423,1473
1604189391.431208,1474
1604189391.4387531,1475
1604189391.448805,1476
1604189391.456581,1477
1604189391.465434,1478
1604189391.4750311,1479
1604189391.4815848,1480
1604189391.4884968,1481
1604189391.496432,1482
1604189391.505632,1483
1604189391.512657,1484
1604189391.518701,1485
1604189391.524608,1486
1604189391.533243,1487
1604189391.539916,1488
1604189391.5451488,1489
1604189391.5501142,1490
1604189391.555182,1491
1604189391.560501,1492
1604189391.566866,1493
1604189391.5748212,1494
1604189391.5794601,1495
1604189391.58438,1496
1604189391.590129,1497
1604189391.595667,1498
1604189391.6016011,1499
1604189391.6107252,1500
1604189391.616916,1501
1604189391.624956,1502
1604189391.630665,1503
1604189391.63655,1504
1604189391.642464,1505
1604189391.6471438,1506
1604189391.6519492,1507
1604189391.656672,1508
1604189391.664566,1509
1604189391.672817,1510
1604189391.677946,1511
1604189391.6826491,1512
1604189391.68743,1513
1604189391.692381,1514
1604189391.6970801,1515
1604189391.7021608,1516
1604189391.707343,1517
1604189391.7137752,1518
1604189391.720635,1519
1604189391.725594,1520
1604189391.730328,1521
1604189391.734955,1522
1604189391.740727,1523
1604189391.745225,1524
1604189391.749913,1525
1604189391.754722,1526
1604189391.762571,1527
1604189391.767475,1528
1604189391.772589,1529
1604189391.7772858,1530
1604189391.7822132,1531
1604189391.786944,1532
1604189391.791629,1533
1604189391.796285,1534
1604189391.804568,1535
1604189391.813843,1536
1604189391.821026,1537
1604189391.825731,1538
1604189391.830453,1539
1604189391.83517,1540
1604189391.8407512,1541
1604189391.845345,1542
1604189391.850396,1543
1604189391.856289,1544
1604189391.8616161,1545
1604189391.868816,1546
1604189391.874033,1547
1604189391.878873,1548
1604189391.884077,1549
1604189391.888729,1550
1604189391.8936,1551
1604189391.898071,1552
1604189391.905812,1553
1604189391.9117591,1554
1604189391.92257,1555
1604189391.927689,1556
1604189391.9327722,1557
1604189391.9386182,1558
1604189391.943542,1559
1604189391.9482582,1560
1604189391.954603,1561
1604189391.95985,1562
1604189391.966369,1563
1604189391.97265,1564
1604189391.9775732,1565
1604189391.982544,1566
1604189391.989701,1567
1604189391.994441,1568
1604189392.000716,1569
1604189392.0080268,1570
1604189392.014112,1571
1604189392.0189319,1572
1604189392.024002,1573
1604189392.028715,1574
1604189392.0333672,1575
1604189392.038858,1576
1604189392.04438,1577
1604189392.050299,1578
1604189392.05683,1579
1604189392.062041,1580
1604189392.0691772,1581
1604189392.0741382,1582
1604189392.0787468,1583
1604189392.083688,1584
1604189392.0882702,1585
1604189392.0941389,1586
1604189392.0991611,1587
1604189392.107109,1588
1604189392.112353,1589
1604189392.116888,1590
1604189392.121802,1591
1604189392.126691,1592
1604189392.131495,1593
1604189392.136849,1594
1604189392.1425269,1595
1604189392.1472619,1596
1604189392.1541781,1597
1604189392.1586921,1598
1604189392.16356,1599
1604189392.169523,1600
1604189392.174259,1601
1604189392.178752,1602
1604189392.183771,1603
1604189392.189421,1604
1604189392.195561,1605
1604189392.2052312,1606
1604189392.211318,1607
1604189392.2178078,1608
1604189392.2257228,1609
1604189392.23323,1610
1604189392.24304,1611
1604189392.2499928,1612
1604189392.2600791,1613
1604189392.2665532,1614
1604189392.27474,1615
1604189392.282136,1616
1604189392.292454,1617
1604189392.298814,1618
1604189392.3083541,1619
1604189392.313552,1620
1604189392.322401,1621
1604189392.3278341,1622
1604189392.336416,1623
1604189392.3428009,1624
1604189392.347483,1625
1604189392.35465,1626
1604189392.3603709,1627
1604189392.3750458,1628
1604189392.382913,1629
1604189392.394049,1630
1604189392.4038882,1631
1604189392.409018,1632
1604189392.4137201,1633
1604189392.422322,1634
1604189392.427454,1635
1604189392.433813,1636
1604189392.4401438,1637
1604189392.444735,1638
1604189392.449536,1639
1604189392.457566,1640
1604189392.464232,1641
1604189392.473577,1642
1604189392.4801059,1643
1604189392.486022,1644
1604189392.490992,1645
1604189392.49559,1646
1604189392.501477,1647
1604189392.509824,1648
1604189392.515639,1649
1604189392.523276,1650
1604189392.529888,1651
1604189392.537441,1652
1604189392.544884,1653
1604189392.55481,1654
1604189392.561391,1655
1604189392.572584,1656
1604189392.5797582,1657
1604189392.587086,1658
1604189392.593288,1659
1604189392.601978,1660
1604189392.60959,1661
1604189392.615061,1662
1604189392.6226099,1663
1604189392.627785,1664
1604189392.634778,1665
1604189392.639906,1666
1604189392.644578,1667
1604189392.6516511,1668
1604189392.658049,1669
1604189392.669228,1670
1604189392.675203,1671
1604189392.680956,1672
1604189392.689012,1673
1604189392.694137,1674
1604189392.70216,1675
1604189392.707476,1676
1604189392.7124648,1677
1604189392.718682,1678
1604189392.724577,1679
1604189392.73174,1680
1604189392.737778,1681
1604189392.7426848,1682
1604189392.747205,1683
1604189392.75389,1684
1604189392.758726,1685
1604189392.763536,1686
1604189392.771871,1687
1604189392.776856,1688
1604189392.782927,1689
1604189392.788329,1690
1604189392.793131,1691
1604189392.798166,1692
1604189392.816271,1693
1604189392.826568,1694
1604189392.8327198,1695
1604189392.838015,1696
1604189392.842753,1697
1604189392.847323,1698
1604189392.853423,1699
1604189392.858287,1700
1604189392.8632262,1701
1604189392.869591,1702
1604189392.875926,1703
1604189392.882646,1704
1604189392.8873549,1705
1604189392.892681,1706
1604189392.897505,1707
1604189392.903779,1708
1604189392.908281,1709
1604189392.9133,1710
1604189392.919932,1711
1604189392.925344,1712
1604189392.931347,1713
1604189392.9369972,1714
1604189392.9418292,1715
1604189392.946607,1716
1604189392.9525928,1717
1604189392.960133,1718
1604189392.9709811,1719
1604189392.977039,1720
1604189392.984826,1721
1604189392.9930491,1722
1604189393.0001972,1723
1604189393.008499,1724
1604189393.0419269,1725
1604189393.04889,1726
1604189393.0552251,1727
1604189393.062337,1728
1604189393.075121,1729
1604189393.0805829,1730
1604189393.087244,1731
1604189393.094684,1732
1604189393.1003551,1733
1604189393.1068769,1734
1604189393.11639,1735
1604189393.1227899,1736
1604189393.130622,1737
1604189393.136416,1738
1604189393.144109,1739
1604189393.150742,1740
1604189393.159136,1741
1604189393.165482,1742
1604189393.173523,1743
1604189393.178318,1744
1604189393.183698,1745
1604189393.190009,1746
1604189393.1956322,1747
1604189393.20172,1748
1604189393.2074618,1749
1604189393.212565,1750
1604189393.2177541,1751
1604189393.223274,1752
1604189393.229305,1753
1604189393.2345521,1754
1604189393.239281,1755
1604189393.243965,1756
1604189393.249844,1757
1604189393.254859,1758
1604189393.260872,1759
1604189393.26608,1760
1604189393.2722461,1761
1604189393.277075,1762
1604189393.2821581,1763
1604189393.286853,1764
1604189393.2917418,1765
1604189393.296934,1766
1604189393.302262,1767
1604189393.309118,1768
1604189393.313921,1769
1604189393.318582,1770
1604189393.323497,1771
1604189393.328009,1772
1604189393.332763,1773
1604189393.337348,1774
1604189393.342515,1775
1604189393.3478668,1776
1604189393.353708,1777
1604189393.358935,1778
1604189393.363692,1779
1604189393.369316,1780
1604189393.374026,1781
1604189393.378677,1782
1604189393.383648,1783
1604189393.388166,1784
1604189393.394028,1785
1604189393.401246,1786
1604189393.406313,1787
1604189393.4110851,1788
1604189393.416151,1789
1604189393.421,1790
1604189393.4255612,1791
1604189393.4303539,1792
1604189393.434897,1793
1604189393.440696,1794
1604189393.445469,1795
1604189393.451064,1796
1604189393.459033,1797
1604189393.4640992,1798
1604189393.469866,1799
1604189393.474516,1800
1604189393.490022,1801
1604189393.495175,1802
1604189393.501646,1803
1604189393.506519,1804
1604189393.511418,1805
1604189393.517947,1806
1604189393.523459,1807
1604189393.5284731,1808
1604189393.534005,1809
1604189393.5396101,1810
1604189393.5452979,1811
1604189393.550565,1812
1604189393.5550778,1813
1604189393.5607748,1814
1604189393.565919,1815
1604189393.571041,1816
1604189393.575698,1817
1604189393.5821362,1818
1604189393.587017,1819
1604189393.593088,1820
1604189393.5977862,1821
1604189393.602893,1822
1604189393.607726,1823
1604189393.6126301,1824
1604189393.6172109,1825
1604189393.6222541,1826
1604189393.627574,1827
1604189393.632931,1828
1604189393.638368,1829
1604189393.6438,1830
1604189393.64841,1831
1604189393.653327,1832
1604189393.6579819,1833
1604189393.66314,1834
1604189393.667995,1835
1604189393.6733708,1836
1604189393.6788008,1837
1604189393.685847,1838
1604189393.691034,1839
1604189393.695619,1840
1604189393.700595,1841
1604189393.705437,1842
1604189393.710218,1843
1604189393.7149801,1844
1604189393.719765,1845
1604189393.725541,1846
1604189393.7323341,1847
1604189393.737313,1848
1604189393.7422101,1849
1604189393.747249,1850
1604189393.7521799,1851
1604189393.757687,1852
1604189393.762718,1853
1604189393.767639,1854
1604189393.775088,1855
1604189393.78111,1856
1604189393.785905,1857
1604189393.791091,1858
1604189393.7955892,1859
1604189393.8020182,1860
1604189393.8115299,1861
1604189393.818279,1862
1604189393.826765,1863
1604189393.8333828,1864
1604189393.838758,1865
1604189393.843884,1866
1604189393.8486452,1867
1604189393.853858,1868
1604189393.858637,1869
1604189393.8638248,1870
1604189393.8707561,1871
1604189393.877884,1872
1604189393.88359,1873
1604189393.888345,1874
1604189393.89309,1875
1604189393.8976672,1876
1604189393.902486,1877
1604189393.907208,1878
1604189393.912124,1879
1604189393.917666,1880
1604189393.9228249,1881
1604189393.9283059,1882
1604189393.933185,1883
1604189393.937891,1884
1604189393.942879,1885
1604189393.947658,1886
1604189393.952505,1887
1604189393.957063,1888
1604189393.962862,1889
1604189393.96805,1890
1604189393.974988,1891
1604189393.979768,1892
1604189393.984637,1893
1604189393.9895968,1894
1604189393.994197,1895
1604189393.9988532,1896
1604189394.0038242,1897
1604189394.009797,1898
1604189394.0147789,1899
1604189394.020465,1900
1604189394.0250812,1901
1604189394.030161,1902
1604189394.035208,1903
1604189394.0400488,1904
1604189394.044576,1905
1604189394.050992,1906
1604189394.056306,1907
1604189394.0624042,1908
1604189394.069556,1909
1604189394.074785,1910
1604189394.082465,1911
1604189394.087475,1912
1604189394.0921721,1913
1604189394.096726,1914
1604189394.102262,1915
1604189394.107896,1916
1604189394.113408,1917
1604189394.119297,1918
1604189394.1240718,1919
1604189394.128723,1920
1604189394.13342,1921
1604189394.137849,1922
1604189394.142784,1923
1604189394.147403,1924
1604189394.1533482,1925
1604189394.158257,1926
1604189394.164209,1927
1604189394.168916,1928
1604189394.174568,1929
1604189394.179216,1930
1604189394.184021,1931
1604189394.18886,1932
1604189394.1934621,1933
1604189394.199021,1934
1604189394.204275,1935
1604189394.209449,1936
1604189394.214123,1937
1604189394.218737,1938
1604189394.2235441,1939
1604189394.228124,1940
1604189394.233106,1941
1604189394.237833,1942
1604189394.2431161,1943
1604189394.248228,1944
1604189394.25464,1945
1604189394.25969,1946
1604189394.264509,1947
1604189394.269363,1948
1604189394.274704,1949
1604189394.2798321,1950
1604189394.2844632,1951
1604189394.2899048,1952
1604189394.2950468,1953
1604189394.302339,1954
1604189394.3069608,1955
1604189394.3117282,1956
1604189394.316621,1957
1604189394.321588,1958
1604189394.32613,1959
1604189394.331049,1960
1604189394.335472,1961
1604189394.341203,1962
1604189394.347841,1963
1604189394.353316,1964
1604189394.358088,1965
1604189394.363212,1966
1604189394.3676941,1967
1604189394.3742158,1968
1604189394.378689,1969
